"chrom","chromStart","chromEnd","TranscriptID","GeneID","score","strand","thickStart","thickEnd","itemRgb","blockCount","blockSizes","blockStarts","MatureLength","Type","BioType","ConservationType"
"C9",41192008,41198769,"Bo9g134780.1","Bo9g134780",0,"+",41198769,41198769,0,24,"72,109,165,169,93,150,40,58,83,99,116,119,71,106,140,159,104,176,190,100,169,83,77,172,","0,180,377,621,883,1179,1401,1541,1685,1998,2209,2456,2767,3326,3606,3859,4299,4645,5380,5681,5964,6263,6432,6589,",2820,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",41221760,41222566,"Bo9g134850.1","Bo9g134850",0,"+",41222566,41222566,0,3,"207,233,193,","0,278,613,",633,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",41530472,41531598,"BoRegRNA_32814.1","BoRegRNA_32814",0,"-",41531598,41531598,0,2,"222,641,","0,485,",863,"multiexonic","sense_exonic_lncRNA","NA"
"C9",41589157,41590764,"Bo9g135370.1","Bo9g135370",0,"-",41590764,41590764,0,5,"334,159,179,172,356,","0,430,678,940,1251,",1200,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",41800745,41801801,"BoRegRNA_32842.1","BoRegRNA_32842",0,"+",41801801,41801801,0,1,"1056,","0,",1056,"monoexonic","sense_exonic_lncRNA","NA"
"C9",41822935,41824767,"BoRegRNA_32845.2","BoRegRNA_32845",0,"-",41824767,41824767,0,5,"239,80,101,463,131,","0,490,849,1137,1701,",1014,"multiexonic","sense_exonic_lncRNA","NA"
"C9",41926470,41929094,"Bo9g135870.1","Bo9g135870",0,"+",41929094,41929094,0,3,"83,150,1477,","0,929,1147,",1710,"multiexonic","sense_exonic_lncRNA","NA"
"C9",41986114,41986832,"BoRegRNA_32856.1","BoRegRNA_32856",0,"-",41986832,41986832,0,1,"718,","0,",718,"monoexonic","sense_exonic_lncRNA","NA"
"C9",42356559,42357030,"Bo9g139320.1","Bo9g139320",0,"-",42357030,42357030,0,1,"471,","0,",471,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",42378227,42379828,"Bo9g139350.1","Bo9g139350",0,"+",42379828,42379828,0,7,"255,63,87,238,74,99,93,","0,329,468,818,1142,1314,1508,",909,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",42991066,42996165,"Bo9g141150.1","Bo9g141150",0,"+",42996165,42996165,0,11,"184,198,251,74,158,134,258,2221,149,81,84,","0,290,571,951,1125,1424,1671,2029,4340,4627,5015,",3792,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",43127092,43127444,"BoRegRNA_32917.1","BoRegRNA_32917",0,"+",43127444,43127444,0,2,"182,88,","0,264,",270,"multiexonic","sense_exonic_lncRNA","NA"
"C9",43801151,43802560,"BoRegRNA_32963.1","BoRegRNA_32963",0,"-",43802560,43802560,0,4,"176,713,39,195,","0,269,1080,1214,",1123,"multiexonic","sense_exonic_lncRNA","NA"
"C9",43808506,43809681,"BoRegRNA_32965.1","BoRegRNA_32965",0,"-",43809681,43809681,0,3,"425,103,104,","0,522,1071,",632,"multiexonic","sense_exonic_lncRNA","NA"
"C9",43808804,43809111,"Bo9g148130.1","Bo9g148130",0,"-",43809111,43809111,0,2,"127,83,","0,224,",210,"multiexonic","sense_exonic_lncRNA","NA"
"C9",43956917,43958260,"Bo9g148310.1","Bo9g148310",0,"+",43958260,43958260,0,2,"880,401,","0,942,",1281,"multiexonic","sense_exonic_lncRNA","NA"
"C9",44372597,44373241,"BoRegRNA_33006.1","BoRegRNA_33006",0,"-",44373241,44373241,0,2,"332,219,","0,425,",551,"multiexonic","sense_exonic_lncRNA","NA"
"C9",44549933,44550232,"BoRegRNA_33022.1","BoRegRNA_33022",0,"-",44550232,44550232,0,1,"299,","0,",299,"monoexonic","sense_exonic_lncRNA","NA"
"C9",44830803,44831148,"BoRegRNA_33044.1","BoRegRNA_33044",0,"+",44831148,44831148,0,1,"345,","0,",345,"monoexonic","sense_exonic_lncRNA","NA"
"C9",44835036,44835625,"BoRegRNA_33047.1","BoRegRNA_33047",0,"+",44835625,44835625,0,1,"589,","0,",589,"monoexonic","sense_exonic_lncRNA","NA"
"C9",45103630,45105205,"Bo9g151760.1","Bo9g151760",0,"+",45105205,45105205,0,1,"1575,","0,",1575,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",45453969,45454502,"BoRegRNA_33112.1","BoRegRNA_33112",0,"-",45454502,45454502,0,1,"533,","0,",533,"monoexonic","sense_exonic_lncRNA","NA"
"C9",45455009,45455550,"BoRegRNA_33113.1","BoRegRNA_33113",0,"-",45455550,45455550,0,2,"149,312,","0,229,",461,"multiexonic","sense_exonic_lncRNA","NA"
"C9",45456000,45457130,"BoRegRNA_33114.1","BoRegRNA_33114",0,"-",45457130,45457130,0,2,"95,543,","0,587,",638,"multiexonic","sense_exonic_lncRNA","NA"
"C9",45471441,45471758,"BoRegRNA_33118.1","BoRegRNA_33118",0,"+",45471758,45471758,0,1,"317,","0,",317,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",45663769,45664899,"Bo9g153720.1","Bo9g153720",0,"-",45664899,45664899,0,5,"30,60,207,290,28,","0,141,292,700,1102,",615,"multiexonic","sense_exonic_lncRNA","NA"
"C9",46013926,46015609,"Bo9g154310.1","Bo9g154310",0,"-",46015609,46015609,0,1,"1683,","0,",1683,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",46125668,46126895,"BoRegRNA_33185.1","BoRegRNA_33185",0,"+",46126895,46126895,0,1,"1227,","0,",1227,"monoexonic","sense_exonic_lncRNA","NA"
"C9",46125696,46126893,"BoRegRNA_33185.2","BoRegRNA_33185",0,"+",46126893,46126893,0,2,"238,518,","0,679,",756,"multiexonic","sense_exonic_lncRNA","NA"
"C9",46311930,46312141,"BoRegRNA_33204.1","BoRegRNA_33204",0,"+",46312141,46312141,0,1,"211,","0,",211,"monoexonic","sense_exonic_lncRNA","NA"
"C9",46509307,46510223,"BoRegRNA_33221.1","BoRegRNA_33221",0,"+",46510223,46510223,0,3,"145,40,358,","0,395,558,",543,"multiexonic","sense_exonic_lncRNA","NA"
"C9",47177073,47177513,"BoRegRNA_33275.1","BoRegRNA_33275",0,"-",47177513,47177513,0,1,"440,","0,",440,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",47177073,47177571,"BoRegRNA_33276.1","BoRegRNA_33276",0,"+",47177571,47177571,0,1,"498,","0,",498,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",47319395,47320168,"BoRegRNA_33288.1","BoRegRNA_33288",0,"-",47320168,47320168,0,1,"773,","0,",773,"monoexonic","sense_exonic_lncRNA","NA"
"C9",47356125,47357786,"Bo9g160150.1","Bo9g160150",0,"+",47357786,47357786,0,2,"467,631,","0,1030,",1098,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",47371145,47371367,"Bo9g160190.1","Bo9g160190",0,"+",47371367,47371367,0,1,"222,","0,",222,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",47371674,47372214,"BoRegRNA_33295.1","BoRegRNA_33295",0,"+",47372214,47372214,0,2,"166,260,","0,280,",426,"multiexonic","sense_exonic_lncRNA","NA"
"C9",47453948,47455049,"BoRegRNA_33306.2","BoRegRNA_33306",0,"+",47455049,47455049,0,3,"199,198,346,","0,296,755,",743,"multiexonic","sense_exonic_lncRNA","NA"
"C9",47601969,47605851,"Bo9g161580.1","Bo9g161580",0,"+",47605851,47605851,0,2,"107,280,","0,3602,",387,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",47809132,47810262,"Bo9g162960.1","Bo9g162960",0,"+",47810262,47810262,0,4,"37,139,100,222,","0,372,594,908,",498,"multiexonic","sense_exonic_lncRNA","NA"
"C9",47828299,47831241,"Bo9g163010.1","Bo9g163010",0,"+",47831241,47831241,0,11,"131,37,239,37,482,225,172,105,92,154,282,","0,215,332,654,779,1324,1622,1881,2064,2408,2660,",1956,"multiexonic","sense_exonic_lncRNA","NA"
"C9",47956678,47957648,"BoRegRNA_33358.1","BoRegRNA_33358",0,"-",47957648,47957648,0,4,"44,75,75,235,","0,288,562,735,",429,"multiexonic","sense_exonic_lncRNA","NA"
"C9",48014342,48014570,"BoRegRNA_33366.1","BoRegRNA_33366",0,"-",48014570,48014570,0,1,"228,","0,",228,"monoexonic","sense_exonic_lncRNA","NA"
"C9",4817359,4817714,"BoRegRNA_30614.1","BoRegRNA_30614",0,"+",4817714,4817714,0,1,"355,","0,",355,"monoexonic","sense_exonic_lncRNA","NA"
"C9",48456193,48456550,"BoRegRNA_33418.1","BoRegRNA_33418",0,"+",48456550,48456550,0,1,"357,","0,",357,"monoexonic","sense_exonic_lncRNA","NA"
"C9",48569191,48569474,"BoRegRNA_33433.1","BoRegRNA_33433",0,"-",48569474,48569474,0,1,"283,","0,",283,"monoexonic","sense_exonic_lncRNA","NA"
"C9",48939976,48940199,"BoRegRNA_33463.1","BoRegRNA_33463",0,"+",48940199,48940199,0,1,"223,","0,",223,"monoexonic","sense_exonic_lncRNA","NA"
"C9",49079417,49079962,"Bo9g165930.1","Bo9g165930",0,"+",49079962,49079962,0,2,"104,298,","0,247,",402,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",4908887,4909360,"BoRegRNA_30622.1","BoRegRNA_30622",0,"-",4909360,4909360,0,2,"145,189,","0,284,",334,"multiexonic","sense_exonic_lncRNA","NA"
"C9",49181028,49181784,"Bo9g166140.1","Bo9g166140",0,"+",49181784,49181784,0,2,"290,76,","0,680,",366,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",49225427,49226788,"Bo9g166270.1","Bo9g166270",0,"+",49226788,49226788,0,3,"315,225,636,","0,392,725,",1176,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",4923842,4924324,"BoRegRNA_30626.1","BoRegRNA_30626",0,"+",4924324,4924324,0,1,"482,","0,",482,"monoexonic","sense_exonic_lncRNA","NA"
"C9",49371570,49372514,"BoRegRNA_33528.1","BoRegRNA_33528",0,"+",49372514,49372514,0,1,"944,","0,",944,"monoexonic","sense_exonic_lncRNA","NA"
"C9",4949847,4950654,"BoRegRNA_30627.1","BoRegRNA_30627",0,"-",4950654,4950654,0,2,"434,103,","0,704,",537,"multiexonic","sense_exonic_lncRNA","NA"
"C9",49522183,49523445,"Bo9g167810.1","Bo9g167810",0,"+",49523445,49523445,0,4,"119,120,220,264,","0,312,693,998,",723,"multiexonic","sense_exonic_lncRNA","NA"
"C9",49557711,49561169,"Bo9g167880.1","Bo9g167880",0,"-",49561169,49561169,0,17,"77,127,104,42,70,122,117,61,111,75,28,50,63,42,76,137,378,","0,152,448,715,923,1075,1321,1530,1671,1882,2059,2194,2335,2479,2598,2766,3080,",1680,"multiexonic","sense_exonic_lncRNA","NA"
"C9",49683318,49684535,"Bo9g169050.1","Bo9g169050",0,"-",49684535,49684535,0,3,"210,241,602,","0,294,615,",1053,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",4992042,4993677,"Bo9g017370.1","Bo9g017370",0,"+",4993677,4993677,0,5,"84,73,363,320,216,","0,423,580,1016,1419,",1056,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",50149131,50150963,"Bo9g169870.1","Bo9g169870",0,"-",50150963,50150963,0,5,"365,152,164,56,733,","0,441,666,965,1099,",1470,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",50359959,50360937,"BoRegRNA_33648.1","BoRegRNA_33648",0,"-",50360937,50360937,0,1,"978,","0,",978,"monoexonic","sense_exonic_lncRNA","NA"
"C9",50483074,50483988,"Bo9g171410.1","Bo9g171410",0,"-",50483988,50483988,0,3,"297,232,101,","0,380,813,",630,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",50525330,50525648,"BoRegRNA_33672.1","BoRegRNA_33672",0,"+",50525648,50525648,0,1,"318,","0,",318,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",50723489,50723693,"Bo9g171890.1","Bo9g171890",0,"-",50723693,50723693,0,1,"204,","0,",204,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",50797066,50797278,"BoRegRNA_33708.1","BoRegRNA_33708",0,"-",50797278,50797278,0,1,"212,","0,",212,"monoexonic","sense_exonic_lncRNA","NA"
"C9",50933581,50933965,"BoRegRNA_33722.1","BoRegRNA_33722",0,"+",50933965,50933965,0,1,"384,","0,",384,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",50934246,50936692,"Bo9g172230.1","Bo9g172230",0,"+",50936692,50936692,0,14,"132,66,79,125,102,57,104,82,93,65,13,81,109,89,","0,209,340,615,884,1066,1205,1412,1584,1778,1940,2017,2177,2357,",1197,"multiexonic","sense_exonic_lncRNA","NA"
"C9",50990832,50991414,"Bo9g172350.1","Bo9g172350",0,"-",50991414,50991414,0,1,"582,","0,",582,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",51131893,51132118,"Bo9g173530.1","Bo9g173530",0,"-",51132118,51132118,0,1,"225,","0,",225,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",51161544,51162700,"Bo9g173600.1","Bo9g173600",0,"+",51162700,51162700,0,5,"285,51,134,69,223,","0,449,587,799,933,",762,"multiexonic","sense_exonic_lncRNA","NA"
"C9",51215959,51216248,"BoRegRNA_33762.1","BoRegRNA_33762",0,"+",51216248,51216248,0,1,"289,","0,",289,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",51340686,51341411,"BoRegRNA_33781.1","BoRegRNA_33781",0,"+",51341411,51341411,0,1,"725,","0,",725,"monoexonic","sense_exonic_lncRNA","NA"
"C9",51418137,51419031,"Bo9g174190.1","Bo9g174190",0,"+",51419031,51419031,0,1,"894,","0,",894,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",51607328,51608924,"Bo9g174560.1","Bo9g174560",0,"-",51608924,51608924,0,4,"647,218,95,45,","0,742,1061,1551,",1005,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",51637782,51639673,"BoRegRNA_33836.1","BoRegRNA_33836",0,"+",51639673,51639673,0,3,"175,153,657,","0,657,1234,",985,"multiexonic","sense_exonic_lncRNA","NA"
"C9",51684354,51684637,"BoRegRNA_33842.1","BoRegRNA_33842",0,"+",51684637,51684637,0,1,"283,","0,",283,"monoexonic","sense_exonic_lncRNA","NA"
"C9",51715351,51717121,"Bo9g174860.1","Bo9g174860",0,"-",51717121,51717121,0,3,"744,296,565,","0,819,1205,",1605,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52002403,52002980,"Bo9g175410.1","Bo9g175410",0,"+",52002980,52002980,0,2,"18,471,","0,106,",489,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52017676,52020822,"Bo9g175440.1","Bo9g175440",0,"+",52020822,52020822,0,11,"69,111,124,134,145,179,241,223,67,104,529,","0,214,392,595,810,1136,1480,1803,2058,2252,2617,",1926,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52178297,52180757,"Bo9g175790.1","Bo9g175790",0,"+",52180757,52180757,0,10,"61,135,95,95,136,150,489,209,133,132,","0,145,443,616,778,992,1226,1787,2081,2328,",1635,"multiexonic","sense_exonic_lncRNA","NA"
"C9",52208183,52208849,"Bo9g175830.1","Bo9g175830",0,"+",52208849,52208849,0,1,"666,","0,",666,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52697577,52699365,"Bo9g176890.1","Bo9g176890",0,"+",52699365,52699365,0,2,"306,969,","0,819,",1275,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52845750,52846530,"Bo9g177170.1","Bo9g177170",0,"-",52846530,52846530,0,3,"44,70,369,","0,134,411,",483,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52867177,52867516,"Bo9g177220.1","Bo9g177220",0,"+",52867516,52867516,0,1,"339,","0,",339,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",52895821,52896511,"Bo9g177270.1","Bo9g177270",0,"+",52896511,52896511,0,1,"690,","0,",690,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",53018992,53019671,"BoRegRNA_34042.1","BoRegRNA_34042",0,"+",53019671,53019671,0,1,"679,","0,",679,"monoexonic","sense_exonic_lncRNA","NA"
"C9",53053896,53054899,"Bo9g177560.1","Bo9g177560",0,"-",53054899,53054899,0,4,"270,105,94,182,","0,360,551,821,",651,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",5309727,5310307,"BoRegRNA_30663.1","BoRegRNA_30663",0,"-",5310307,5310307,0,1,"580,","0,",580,"monoexonic","sense_exonic_lncRNA","NA"
"C9",531012,531739,"BoRegRNA_30114.1","BoRegRNA_30114",0,"+",531739,531739,0,3,"69,108,146,","0,388,581,",323,"multiexonic","sense_exonic_lncRNA","NA"
"C9",53347480,53347818,"BoRegRNA_34081.1","BoRegRNA_34081",0,"+",53347818,53347818,0,1,"338,","0,",338,"monoexonic","sense_exonic_lncRNA","NA"
"C9",53378444,53379147,"BoRegRNA_34090.1","BoRegRNA_34090",0,"-",53379147,53379147,0,1,"703,","0,",703,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",53378539,53379131,"BoRegRNA_34091.1","BoRegRNA_34091",0,"+",53379131,53379131,0,1,"592,","0,",592,"monoexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",5338193,5338705,"Bo9g017910.1","Bo9g017910",0,"-",5338705,5338705,0,3,"15,106,110,","0,101,402,",231,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",53637318,53637848,"BoRegRNA_34120.1","BoRegRNA_34120",0,"+",53637848,53637848,0,2,"124,287,","0,243,",411,"multiexonic","sense_exonic_lncRNA","NA"
"C9",53640037,53640603,"BoRegRNA_34122.1","BoRegRNA_34122",0,"+",53640603,53640603,0,2,"115,332,","0,234,",447,"multiexonic","sense_exonic_lncRNA","NA"
"C9",53681759,53682275,"Bo9g181630.1","Bo9g181630",0,"-",53682275,53682275,0,1,"516,","0,",516,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",5370981,5372232,"Bo9g017960.1","Bo9g017960",0,"+",5372232,5372232,0,1,"1251,","0,",1251,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",53903928,53904546,"Bo9g181980.1","Bo9g181980",0,"+",53904546,53904546,0,4,"79,88,70,54,","0,218,388,564,",291,"multiexonic","sense_exonic_lncRNA","NA"
"C9",54089108,54090013,"Bo9g183210.1","Bo9g183210",0,"+",54090013,54090013,0,2,"520,296,","0,609,",816,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",54142060,54142613,"BoRegRNA_34186.1","BoRegRNA_34186",0,"+",54142613,54142613,0,2,"199,211,","0,342,",410,"multiexonic","sense_exonic_lncRNA","NA"
"C9",54176160,54178425,"Bo9g183380.1","Bo9g183380",0,"+",54178425,54178425,0,1,"2265,","0,",2265,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",54414747,54415338,"Bo9g184770.1","Bo9g184770",0,"-",54415338,54415338,0,2,"139,260,","0,331,",399,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",54509332,54509649,"BoRegRNA_34241.1","BoRegRNA_34241",0,"+",54509649,54509649,0,1,"317,","0,",317,"monoexonic","sense_exonic_lncRNA","NA"
"C9",5452876,5453359,"BoRegRNA_30689.1","BoRegRNA_30689",0,"+",5453359,5453359,0,1,"483,","0,",483,"monoexonic","sense_exonic_lncRNA","NA"
"C9",54549463,54549955,"Bo9g185000.1","Bo9g185000",0,"+",54549955,54549955,0,1,"492,","0,",492,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",54672349,54672728,"BoRegRNA_34264.1","BoRegRNA_34264",0,"+",54672728,54672728,0,2,"183,129,","0,250,",312,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",6121442,6121685,"BoRegRNA_30749.1","BoRegRNA_30749",0,"+",6121685,6121685,0,1,"243,","0,",243,"monoexonic","sense_exonic_lncRNA","NA"
"C9",6175269,6176049,"BoRegRNA_30754.1","BoRegRNA_30754",0,"+",6176049,6176049,0,1,"780,","0,",780,"monoexonic","sense_exonic_lncRNA","NA"
"C9",6193683,6194958,"BoRegRNA_30757.1","BoRegRNA_30757",0,"+",6194958,6194958,0,1,"1275,","0,",1275,"monoexonic","sense_exonic_lncRNA","NA"
"C9",6662179,6662408,"BoRegRNA_30805.1","BoRegRNA_30805",0,"+",6662408,6662408,0,1,"229,","0,",229,"monoexonic","sense_exonic_lncRNA","NA"
"C9",6743084,6745193,"BoRegRNA_30814.1","BoRegRNA_30814",0,"+",6745193,6745193,0,5,"189,136,199,255,366,","0,381,974,1365,1743,",1145,"multiexonic","sense_exonic_lncRNA","NA"
"C9",7284587,7286306,"Bo9g023740.1","Bo9g023740",0,"-",7286306,7286306,0,6,"106,245,108,265,206,222,","0,259,594,799,1201,1497,",1152,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",7579313,7579693,"BoRegRNA_30888.1","BoRegRNA_30888",0,"+",7579693,7579693,0,1,"380,","0,",380,"monoexonic","sense_exonic_lncRNA","NA"
"C9",7600240,7600580,"BoRegRNA_30894.1","BoRegRNA_30894",0,"-",7600580,7600580,0,1,"340,","0,",340,"monoexonic","sense_exonic_lncRNA","NA"
"C9",7946957,7947824,"Bo9g024630.1","Bo9g024630",0,"+",7947824,7947824,0,1,"867,","0,",867,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",8612499,8613609,"BoRegRNA_30972.1","BoRegRNA_30972",0,"-",8613609,8613609,0,2,"596,342,","0,768,",938,"multiexonic","sense_exonic_lncRNA","NA"
"C9",8775733,8776198,"Bo9g027570.1","Bo9g027570",0,"-",8776198,8776198,0,1,"465,","0,",465,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",8811635,8811940,"BoRegRNA_30979.1","BoRegRNA_30979",0,"-",8811940,8811940,0,1,"305,","0,",305,"monoexonic","sense_exonic_lncRNA","NA"
"C9",888923,890409,"Bo9g004420.1","Bo9g004420",0,"-",890409,890409,0,4,"58,136,569,2,","0,135,641,1484,",765,"multiexonic","sense_exonic_lncRNA","NA"
"C9",909549,910144,"BoRegRNA_30157.1","BoRegRNA_30157",0,"-",910144,910144,0,2,"310,160,","0,435,",470,"multiexonic","sense_exonic_lncRNA","NA"
"C9",9162081,9163722,"BoRegRNA_31010.1","BoRegRNA_31010",0,"+",9163722,9163722,0,4,"377,115,278,438,","0,473,702,1203,",1208,"multiexonic","NAT_lncRNA/sense_exonic_lncRNA","NA"
"C9",9174721,9176910,"Bo9g028110.1","Bo9g028110",0,"-",9176910,9176910,0,8,"930,58,115,84,123,120,81,94,","0,1008,1134,1343,1548,1754,1945,2095,",1605,"multiexonic","sense_exonic_lncRNA","NA"
"C9",9206029,9206267,"BoRegRNA_31020.1","BoRegRNA_31020",0,"+",9206267,9206267,0,1,"238,","0,",238,"monoexonic","sense_exonic_lncRNA","NA"
"C9",9362602,9363883,"BoRegRNA_31037.2","BoRegRNA_31037",0,"-",9363883,9363883,0,3,"463,370,191,","0,619,1090,",1024,"multiexonic","sense_exonic_lncRNA","NA"
"C9",9362602,9363883,"BoRegRNA_31037.3","BoRegRNA_31037",0,"-",9363883,9363883,0,4,"463,111,166,191,","0,619,823,1090,",931,"multiexonic","sense_exonic_lncRNA","NA"
"C9",982867,983425,"Bo9g005540.1","Bo9g005540",0,"-",983425,983425,0,1,"558,","0,",558,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",9938051,9938405,"BoRegRNA_31069.1","BoRegRNA_31069",0,"-",9938405,9938405,0,1,"354,","0,",354,"monoexonic","sense_exonic_lncRNA","NA"
"C9",997961,998216,"BoRegRNA_30168.1","BoRegRNA_30168",0,"+",998216,998216,0,1,"255,","0,",255,"monoexonic","sense_exonic_lncRNA","NA"
"C9",14267130,14267463,"Bo9g043740.1","Bo9g043740",0,"-",14267463,14267463,0,1,"333,","0,",333,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",17833380,17835260,"Bo9g059490.1","Bo9g059490",0,"-",17835260,17835260,0,9,"71,41,69,101,171,202,248,99,168,","0,215,344,488,676,931,1214,1528,1712,",1170,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",1850837,1851326,"Bo9g008060.1","Bo9g008060",0,"-",1851326,1851326,0,2,"113,286,","0,203,",399,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",2309684,2311405,"Bo9g008960.1","Bo9g008960",0,"-",2311405,2311405,0,6,"202,89,186,237,432,153,","0,291,450,727,1057,1568,",1299,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",3217074,3217707,"Bo9g010630.1","Bo9g010630",0,"-",3217707,3217707,0,1,"633,","0,",633,"monoexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",33562593,33564260,"Bo9g103650.1","Bo9g103650",0,"+",33564260,33564260,0,3,"163,68,1248,","0,261,419,",1479,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",36343929,36344478,"Bo9g112600.1","Bo9g112600",0,"+",36344478,36344478,0,2,"99,378,","0,171,",477,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",36345218,36345664,"Bo9g112610.1","Bo9g112610",0,"-",36345664,36345664,0,2,"85,215,","0,231,",300,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
"C9",38459160,38459858,"Bo9g120790.1","Bo9g120790",0,"-",38459858,38459858,0,4,"47,82,50,229,","0,132,320,469,",408,"multiexonic","lincRNA","ConservedBySyntenyandSequence"
